date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:41	119963/119963	---M--	200	added ('OK')	image/jpeg	etag:%221d49b-5f3d25b8-8fb7c3a57c99ffe8;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/pro1.jpg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/pro1.jpg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:42	51868/51868	---M--	200	added ('OK')	image/jpeg	etag:%22ca9c-5f3d25b8-ec7e98fedd311bb1;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/pro2.jpg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/pro2.jpg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:42	135150/135150	---M--	200	added ('OK')	image/jpeg	etag:%2220fee-5f3d25b8-b4a82c08720bf768;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/pro3.jpg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/pro3.jpg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:43	64629/64629	---M--	200	added ('OK')	image/jpeg	etag:%22fc75-5f3d25b8-2002f002192a0a5f;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/pro4.jpg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/pro4.jpg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:44	3706/3706	---M--	200	added ('OK')	image/png	etag:%22e7a-5f3d25b8-43484242660fe8e5;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/google.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/google.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:44	3732/3732	---M--	200	added ('OK')	image/png	etag:%22e94-5f3d25b8-147a331b8666de2e;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/img/apple.png	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/img/apple.png	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:44	69917/69917	---M-Z	200	added ('OK')	application/x-javascript	etag:%221111d-5f3d25b8-ad8c716c410872d3;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/jquery/jquery-3.3.1.slim.min.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/jquery/jquery-3.3.1.slim.min.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:45	78635/78635	---M-Z	200	added ('OK')	application/x-javascript	etag:%221332b-5f3d25b8-e1876f8bf8fb0f34;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/bootstrap/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/bootstrap/js/bootstrap.bundle.min.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:45	67940/67940	---M-Z	200	added ('OK')	application/x-javascript	etag:%2210964-5f3d25b8-5353a3adc755bb7;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/select2/js/select2.min.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/select2/js/select2.min.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:46	44174/44174	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22ad3c-5f3d25b8-f91188342862be41;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/owl-carousel/owl.carousel.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/owl-carousel/owl.carousel.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
